predicted,actual
19.462251018818268,0
40.16712191640314,0
47.77287689596918,59
34.41191194739144,57
33.82622879677975,9
36.689021071226996,58
27.718845045491975,0
40.2654077500482,0
36.01932818041388,58
28.142134319364963,76
40.552156848122785,62
38.95292365644067,39
27.327192847564735,57
44.27453717586687,61
30.888304741724117,1
32.25793231026134,39
39.16047855101436,49
49.650556980104604,81
32.99174583016721,66
30.55955701312724,14
26.31754790170351,28
29.52115754412259,9
27.911329390286312,0
38.32400577978482,0
32.065007338911286,0
40.09271886059179,46
38.19372546875851,75
33.00988499097895,45
35.36080026404295,30
30.71050011952889,58
47.77287689596918,79
28.036467836939618,39
25.257303171668934,0
28.900331501919187,13
31.67772657550797,43
32.5036839377947,0
22.74497770789013,0
38.81282781712597,62
35.364862237179764,7
39.834660128456065,53
30.36403786404715,1
36.95848917976718,0
41.76231460678683,51
48.467291795108274,33
28.88790605591767,74
22.36278881414594,0
34.56161020365498,72
42.24144079430713,61
36.50923205168603,0
32.27086695725207,0
35.05273023678587,6
28.849353869715145,32
19.743299127682416,0
31.49059181464464,54
37.91790530964843,11
20.476036761213695,0
23.7854725637793,0
37.103096982940784,57
29.047310677995245,77
36.01737144287905,2
39.729353474846604,50
40.98814595610231,47
31.5037062659753,1
25.822035285926408,37
25.12834530426835,1
21.273017186524676,65
52.202987635055344,70
38.854847489102355,56
40.980608489020376,64
20.843591294812715,3
49.661180115817345,0
40.328693525325406,45
14.313798974930865,0
28.119540567638058,3
29.308244330118214,8
23.266381518925698,31
25.649738616919265,14
23.313238609050625,67
36.607265981807316,78
32.448852299210785,45
35.04120858566762,78
51.49618953228656,69
35.08486279866643,0
20.434377524464306,5
39.29799579960537,70
32.789181149117574,33
36.76436412912505,70
24.200409249005336,50
25.4263496488022,33
37.41836405875127,62
31.10574503813809,0
24.07062736822647,50
37.06966760105481,23
32.05859334187471,0
33.072632593970326,75
28.704235052578873,0
36.18706348787724,0
35.651591017006936,32
40.6815394772825,73
46.13962063965558,54
22.33535093122168,2
28.112660622362252,24
23.757784315685047,61
31.719675474035558,0
46.5295492836264,19
24.624081970760148,24
31.03831019237387,59
28.528874939273123,40
37.1997255719683,64
31.605570184439152,39
38.133265691148466,75
41.439144241076285,77
32.035937782727736,60
40.54461980095741,37
17.45307705882222,0
22.235748430191972,17
33.813110042159245,0
34.11883803660767,5
38.43349389352918,60
45.693906401792574,62
42.95729093154149,58
26.17982231337194,59
52.49416978029093,80
27.12566236807842,47
31.218708947580062,1
34.163752589313646,31
25.99646217806646,25
25.646281356112276,57
38.98148083085639,70
24.270890046550694,39
39.12380122034308,75
25.705637332855876,36
41.15741074746102,21
39.08702753206263,17
32.01849716209079,0
31.85400455879748,79
36.48095522338584,40
43.61516199864398,62
28.64724613014206,52
25.242944212040562,0
28.021216591330813,0
34.0839754677253,40
38.14137281602919,51
37.43996482816495,31
28.263637562970825,28
32.93454316892094,22
33.933403022198085,29
23.574504482714776,0
25.33738275869083,29
35.08704801105879,0
32.80790394130956,0
25.905081149195563,0
38.990170886557586,7
37.78772825854757,66
26.612074583167185,0
14.240432295449073,5
20.780255889559392,0
28.613819001694157,27
33.81149034175918,66
23.31701643531439,0
46.59361507895776,74
24.961666129227673,1
28.90938661964538,0
43.49374528887904,86
35.58193002177287,53
36.20657059163815,32
42.502444109198215,6
40.99043629807104,0
33.74438593157232,71
25.035526337781796,51
42.43619312106066,63
22.30484601772908,0
27.620476800393966,27
31.280757136403608,40
31.559981918696504,0
39.78301389354484,58
29.22586894734479,40
39.355593961174,51
39.02239389809757,21
36.90698758419526,0
43.38982900866904,75
46.589065143855024,77
26.88516804297998,0
35.7367413548851,64
39.03594849199294,1
27.32317436461599,58
25.240164859840757,0
26.534054693447363,45
28.662059916110763,64
28.179974949703233,48
37.3427257814949,65
24.918323955310452,15
33.68183461853199,39
27.49262058805155,0
37.03866405259784,0
31.168275100411517,55
30.15700842560354,60
17.307165642589943,6
24.97372434371526,53
22.55386159655255,0
32.438652621397765,54
32.77036201625565,0
53.00623553257588,46
46.12501143641542,62
31.896421513641904,0
34.485234757177004,0
29.870899601675553,66
46.22158783090499,70
43.754568053944524,82
32.780037783739296,60
36.35682631402453,0
29.85118932185299,0
22.187758968914046,0
19.1880834097349,3
37.90302282210026,59
21.264846756733164,14
42.47682772534356,59
40.449886942028485,75
40.08619259853617,0
28.638339099964476,0
41.22894559610871,0
28.28006035509392,32
37.47635137013821,21
31.695102341545383,4
33.03136453851012,5
24.317029539298307,32
34.27438979680995,60
26.474135617945077,0
24.73174260448741,67
33.03136453851012,46
26.448202960934136,17
31.47775276611386,0
40.796096090725015,50
22.38852550919381,31
41.96411461202145,20
21.841667238703423,6
22.2474520532562,30
27.821096435162108,0
49.50442401856344,58
27.3813198508735,0
33.77007104811263,51
26.679694102171638,0
37.63929708959336,68
22.599528452203828,0
29.273940338803936,13
37.53126139651673,46
31.01270644549715,0
19.72294471082923,0
45.13946501089602,80
36.54069653684193,11
34.450286448998405,51
35.49112262527694,0
18.357959543001446,60
35.791939159132255,76
35.398503288929305,4
32.29478226272154,53
30.04981422595933,34
40.64415895353632,60
17.438236114037064,0
41.398280401469776,59
41.975710801760634,59
30.48624898277782,11
33.8475956812666,20
28.92633955777394,47
43.04889545668809,0
23.73258658085051,0
50.06162354668491,76
35.655566773147655,62
29.950258431639202,0
27.4361765065502,35
24.75138286695601,30
38.99364189022401,0
38.313770637175125,38
25.090865007155912,9
18.490258510467175,0
33.4267032885947,71
25.957713784968867,34
36.032918239705104,66
25.1385004072869,52
26.78929238320883,47
33.322173424877626,42
24.64765685848475,25
29.71397264021938,36
30.060307757021913,13
23.53284375701462,45
36.55226777426694,75
48.44725523745109,55
32.90441726864197,0
34.27109778142459,47
28.055361158159247,0
27.65822772202534,56
31.538524284994573,0
27.48063528649261,15
49.78785956065761,89
41.97324694614593,52
27.08768885134644,27
36.41222883678098,0
27.69006537213067,0
27.141807633087858,0
31.879047269632604,0
41.98326429469852,76
29.040300012591548,0
13.493563628299947,0
37.706646818494086,46
32.96928346271218,58
26.979740737328367,20
29.95530019414726,0
35.364328338632646,47
22.73764340908259,0
41.21090114828348,64
22.749135943338054,31
36.41511902354182,69
36.40256156489774,51
29.213779431656807,6
27.58714119810215,65
38.19807035123286,72
40.081800634456,54
34.06483768509993,0
28.172930484644137,33
30.254287289308884,0
37.79819706223327,60
41.03829064485311,79
39.801148468449306,50
36.179911990586604,0
24.97372434371526,37
28.807308245214294,0
33.407744024284575,55
23.727977675729072,2
33.1164174622763,36
37.22739903796216,55
34.08059219958971,0
23.31532984065388,26
30.64787027276742,50
35.68226462571907,73
23.519390386441653,0
31.517612497950918,5
39.041413546785044,51
40.93063419870892,11
32.97113844598942,52
39.820954288280355,0
15.893374518477128,36
46.25519137959977,93
27.112288304141206,0
28.843288443986985,58
34.299324948855,50
55.15910303051575,61
31.320470150194996,9
26.73121334539699,56
48.49334078748159,54
36.230190155744204,61
27.617503807507692,1
28.25403579437481,43
20.683980714097476,55
26.86606275204422,1
33.36101192125053,20
23.148394998172254,0
25.869767969815655,47
37.24088741323776,0
37.641318714363614,0
27.591358049858158,28
40.4078516828106,0
28.562697724055546,0
37.185959547631434,73
34.329498802236095,72
32.52631775881177,74
34.632155654842066,69
31.28091020222814,0
35.162521242964935,67
44.32167094452051,62
31.667818178159084,26
48.852397641225906,60
26.281299140540437,51
38.15791182922992,52
29.28243004943036,0
28.480533041154608,39
38.06616851719254,46
18.48885918504318,0
36.29580929084242,37
37.36847678986082,83
21.493819719885394,0
29.495493350372897,0
35.00966486717993,39
25.21225337855125,46
35.80421553372762,45
27.692516282508592,64
43.08768964068684,59
38.00141214384495,21
35.822741443276655,0
24.929643307723637,76
41.9562678604357,13
35.82175137809798,35
33.67911914585141,40
32.5372371027485,0
31.28452876678747,46
30.118955407106608,10
34.78632022235985,44
29.89850546661981,48
25.604704979099665,0
41.44139267650079,13
38.29711266175049,64
30.743592329046024,0
30.689153713940925,47
29.68484032612422,34
41.126530366673876,1
29.814142675044295,60
45.18038049837211,73
48.15429526518077,64
17.8085429664166,12
32.42981191646793,33
37.97628113061042,68
33.89495274623196,4
28.155192235609913,0
36.59054394331245,66
34.352321903959584,59
36.89453563887157,0
34.243272632209724,44
35.499957375568734,0
24.715292352697293,10
26.2771923644344,47
34.62806189428863,67
37.27300144902016,64
38.20037480705832,65
23.45262528675229,44
31.16962295596558,40
39.43797815084562,68
37.11778910247975,77
25.97421342530422,37
28.61020859592192,43
39.02531533235041,0
18.869427081106046,17
32.03098514327674,72
25.15933295005335,39
49.58312365119517,0
17.846153661190694,0
41.625155751634786,50
43.38107624992479,67
45.58010463807997,89
35.6813870441544,51
27.05845965258471,0
52.72532326450561,63
23.602719598711246,0
43.07061094262059,62
33.19227608240247,41
22.765542967944203,0
38.22132536709965,67
30.9148777374357,0
26.495724540257207,1
35.939578166038025,46
52.96377328454301,59
26.94442860110258,0
23.212629864897753,0
32.02119364745365,46
41.77408991579819,28
30.907690750404015,3
29.044531268703945,0
29.921106781410998,0
36.50964070914039,78
35.04120858566762,72
34.03579924487986,80
27.973766697525345,26
26.216938764021968,0
25.836354307522853,22
48.039129251671234,83
39.79399820097432,32
29.96138607301553,2
22.1865860411244,0
29.106566358221905,62
32.695261593065865,48
37.89842722368127,53
36.36736713908112,66
46.96930443485752,66
43.5709941306057,79
50.48205097578236,62
34.1815663802881,0
42.10989096458738,59
35.08889420474086,70
33.75369613828743,44
34.19859472299101,0
34.05300727453043,54
26.898509030971745,39
26.05144082076807,48
35.76771210281957,63
27.501876252369428,0
29.143802669503895,0
21.5322356349875,0
35.589586158180666,24
19.412511305969037,46
30.674638701519413,17
33.610203524409265,0
23.94742477397274,0
31.29615366836236,66
38.16747262852195,0
40.81519947502438,5
35.21764256961199,0
27.297302292119802,6
50.83221685799528,76
34.82082433990924,0
41.58561941405488,49
37.33600057942312,63
21.10312078437003,0
22.8522264838357,0
36.79444088588088,46
41.47176938068504,27
26.333249925582912,38
36.612444086656986,13
23.711699418552936,0
37.97628113061042,20
34.57373975990729,66
39.939493089405225,59
30.89727788887657,0
33.657998088555864,0
34.75215850524784,70
33.58009047973382,3
32.59717367796875,45
28.685823061204353,16
35.90759419950872,52
29.660644146892544,29
34.68246359346195,0
37.06976107053292,71
36.773260777889284,0
40.99788190491549,48
51.30143602858903,82
14.335571248506291,0
22.8657541924364,0
24.0770189444665,0
34.78704212898135,60
26.81528088216345,0
34.596164124743694,62
40.276136335062255,52
34.216833449513615,0
30.732964237965923,28
21.477623208909282,0
29.421204267057632,0
18.89641856379291,0
25.762439403688266,62
26.241166512896307,0
27.876969897485193,0
33.55976844271036,47
30.71898546661357,57
37.27464061249294,58
30.781033954320595,34
30.203166727267522,0
33.31235999318671,0
33.661305952721584,46
26.412149052441837,0
36.60676155777754,43
26.61697689765319,1
35.18468943816911,68
41.88061251187643,52
24.728812400481885,0
38.83213774609476,57
35.47217141154466,0
39.52996865626386,64
30.47153142427949,18
33.503707335351606,0
33.802047884961446,42
37.05223013695224,60
27.537064648836594,0
26.778953934258983,0
25.14210818996992,0
39.39183972660017,49
26.032438202083572,31
35.802736102302475,64
43.043513451973006,8
43.14840051418081,51
38.980533355173215,57
29.948094370554518,18
44.83220334762301,73
35.31703097869277,50
39.75227540842214,21
31.695258594858046,36
26.671475588936538,62
31.845009849689017,58
36.81812178613793,57
39.984510403854756,34
35.62368348905407,43
27.273553318206464,0
32.924170761343646,58
36.42835107359314,23
28.526532494203007,0
47.45101414806919,78
24.13581070143618,18
28.847784064528717,2
35.98734206063351,69
32.39035794699402,0
36.79381815242387,70
31.602688407621855,0
24.50099075068705,43
42.85667582448276,19
34.71253288396909,9
43.94581708802745,61
32.07832523246632,53
51.33779370736034,69
35.65475184813256,75
25.38036566443935,0
35.00189545245279,0
28.599689339169966,31
57.849233623635136,90
61.77382501833296,80
45.97426145095384,35
33.58580092167693,4
38.13871973162511,51
30.99738370510689,52
36.21753582023723,16
42.86154819414822,65
36.358454722187645,73
37.248787756393426,59
46.157371306153124,58
37.37142459070691,40
39.89714659801798,71
33.60271449963712,56
27.100850618730046,0
23.1250496656505,0
23.84559458992281,0
33.15067113154467,57
34.254745735467324,41
34.5924425332273,13
35.65879918165425,1
31.923074652461224,65
39.608535516509875,79
32.61865936388102,1
45.955789581388295,0
39.12660392635534,61
30.912918883891923,21
34.976492557820606,42
44.36557348278071,0
32.67065660065595,35
35.872611905654196,57
28.03394860286808,0
28.625724349304228,50
37.1185920575202,60
34.89176912396585,7
25.963869842931793,0
37.57643171351703,47
19.38508893341278,0
32.197717389473524,0
30.873686902138477,0
29.956795596164568,0
34.9350784353952,67
37.21808798386147,78
28.40004621607877,0
26.735305218726072,48
48.17048396970644,56
26.41685550188222,47
33.952414279578015,0
28.640002390899525,0
20.213591167018834,36
47.43177550741203,34
26.473725529338573,0
30.95298433396929,51
34.3706629370337,70
47.04807105030099,58
28.818567450871328,49
25.191322971669003,0
43.48316190195317,32
29.112714296483613,36
37.08882344593205,70
22.27404650423464,36
37.44360812986575,42
27.565801734232455,51
29.29316926262295,3
35.61137275090121,8
34.66871842418514,0
32.38999611395218,51
33.84024670135139,46
34.48881827498907,0
41.0273921302534,71
34.15677290949064,45
30.394650326011423,0
47.430747493250436,38
8.650860046989916,2
33.7565030329649,3
33.54713423009752,48
33.83860186551168,0
36.02227450720142,47
33.91874706671022,38
38.779633585143465,64
35.423400070563936,18
30.562318166291433,0
40.03695888000801,0
40.23542956480683,60
41.699246267976406,60
40.05189770131537,19
24.639442998008995,0
36.22057900728992,0
32.75599861091356,0
16.630574229841493,0
30.36185359786437,5
40.51975713044706,59
32.29960185403687,39
32.19679277499652,47
41.504361958233076,0
31.866844065376466,64
31.570342846656654,41
24.34409538938567,2
30.326953333911394,28
23.612288648019828,19
25.40863952275185,0
30.39575286959342,1
42.83311741718146,0
25.671550511813603,0
34.444581655219764,0
33.685052590146746,58
28.505732574912116,52
34.116176329602226,50
27.830524656376046,0
34.01205260323899,0
37.93416296796467,74
29.64288197118753,0
31.97061662133501,0
18.850673068240972,20
38.714420238198926,79
38.06741749458363,73
33.25790091436097,0
41.99295819513873,9
26.53576303326999,59
23.905003711930217,0
29.2878851091364,0
43.181750729402594,0
25.158991756929073,37
22.64230724216253,0
37.325697745394386,37
31.097190873218857,72
36.91096355221852,26
41.69599548944679,66
18.345740671884897,0
34.66681753782318,37
41.01553146402308,53
40.16199894459358,14
29.61520399601437,0
36.74492165390324,43
43.76441472118735,57
48.73460335784327,68
32.472488534217625,0
35.73460141774929,48
36.99811130012996,40
37.16162793072592,0
33.92993201610549,69
33.408039370467236,40
25.629544427128153,0
30.20617911172149,58
31.18055735410754,48
33.79604397170474,41
33.48508006594474,0
36.299170595407155,3
21.226566863860217,0
28.023287013532528,23
31.05237672609938,51
34.13091428310182,0
42.07217572414364,57
20.2249319166551,12
15.544686499943092,0
45.93440649452778,0
35.12857644575994,65
24.609959694697547,0
38.10763660924395,53
34.52592480840764,73
40.1381292982553,7
28.63003534902389,0
35.254523240846694,67
31.602161762152033,46
27.743287850410702,0
50.13931693176709,76
33.40368314752866,36
46.67571743856378,72
27.44021442976494,53
26.703845530611733,43
28.998211164350806,7
43.91312904800963,70
29.689485361698736,58
24.2465588289941,24
49.61705606519517,50
32.49565380693449,55
28.49066236137579,1
47.431595038544124,62
23.081368253671627,0
36.2772999754239,9
31.54016797998104,49
41.16615248703666,63
49.053662849578835,51
28.813781319724672,58
33.95148619351153,38
28.091545529712725,49
33.470948801123306,48
23.477241157997753,40
32.42496612841913,64
30.404933162210384,0
28.342409297820303,51
28.763544188590117,0
40.84002334186149,82
40.927009361808096,68
45.92328951009386,76
31.22168782590271,44
41.269140896768754,74
31.251316068878857,0
26.426153898877846,9
34.06579078786274,58
35.83929627724307,48
26.72020371224982,64
27.659283187211656,50
23.527712421878576,47
31.01310554119589,48
35.412619494549475,44
28.616490559065653,4
36.15647636098364,15
43.491315283191256,56
34.53010984375229,77
35.281912186651425,0
32.194433981498065,51
20.681137508748673,0
31.279094011860906,66
26.288671957009043,0
24.508966273256075,51
43.316545192767144,0
34.91050996966158,41
33.745719029929724,7
35.8321075419537,0
28.132177405624578,0
42.82619523224143,9
41.250546799703244,14
34.87772586466584,0
17.188276401092896,0
17.335604674886106,15
31.54016797998104,44
26.26036847990708,61
37.07165793339942,0
41.84115828209088,56
40.14368569669241,59
42.32800010508019,0
37.03313887136581,78
32.98001314930454,49
39.31144344458848,17
14.338433009890318,0
27.88331695875084,49
44.103471799808354,53
49.09354853217533,0
36.02325477263296,4
36.80192318619294,35
30.099819086417494,37
35.02015168619584,0
31.97698893301642,37
27.7669054052531,0
37.54917983858379,0
24.36204432757196,2
35.66888660025684,54
30.521044258422684,25
47.728945784055746,70
17.98227900168136,0
19.185424174051775,0
36.67844668679115,0
37.51736953800227,40
34.056337222073736,1
28.93659468997987,71
33.84565131526844,55
23.712361033863864,0
29.95342477425255,62
36.30768720900757,33
39.69225327407896,73
33.77306307492917,0
49.42151645450414,79
26.86111031412332,41
49.671574648776065,69
27.017408055118178,0
39.10467025765298,4
26.614279012541072,63
49.76106629163698,35
15.479550480386262,0
21.56244552605368,0
39.8053569714279,57
39.91664650136437,74
35.58927931910936,80
34.70298774323297,0
41.16615248703666,66
45.19835770517494,71
41.09139910664582,46
32.599334806795376,29
38.33928406038925,36
39.41200905214167,0
23.98758639616715,0
30.477675844812122,0
39.47044727440503,4
46.739664562431,44
35.23669895257439,66
24.154759178861383,0
35.72211228679501,0
30.640129243553776,45
23.265578696099315,0
56.92967534055248,81
37.688410877962355,0
30.712647791631216,0
48.71194585131462,57
36.67543320544308,2
32.22750481438081,45
37.689248567421046,0
37.48363537573844,59
37.521850987484854,50
29.255314345311927,37
29.445596240469985,65
25.297597121709572,0
26.28553625081463,34
32.98776525855912,29
27.414833983609594,31
41.510321865750456,65
39.62370190267234,58
50.88967885037374,53
26.591668388374725,26
36.0624758396929,53
36.992091119263854,54
25.324729383658497,63
31.393447010606437,39
35.49400470797749,20
23.275455740413243,0
46.072741221813324,44
34.03317409335897,0
23.690210835406265,52
10.184090767620457,0
33.68190137907276,44
44.07488251174327,68
33.13117883467865,53
40.87579575785891,69
31.61938532434661,63
32.541718231364456,45
35.41473933145808,31
34.243673869318215,0
25.56032368747467,0
30.071201472803153,0
29.463013760612505,5
24.465254055675516,88
43.28947907565925,54
22.25313950830104,37
42.40661363307326,46
34.85649229474903,0
36.280938129856146,36
33.32751719810191,48
44.516005818096495,63
32.53131460082119,35
30.84124343653408,53
36.13150844387656,0
43.25659540553902,0
35.854993133845774,10
29.06994609059762,0
45.45330505526668,19
17.654248244401163,0
34.60052938894519,62
31.96638777522961,1
34.475417891466286,49
36.982100921036235,59
45.96387579605436,38
34.48581816230645,0
32.1355547062564,11
36.4443018842789,71
33.028315716699396,6
34.68694646727431,66
35.0441475208785,44
32.90611808624078,64
17.8730339028689,0
26.039232791485244,42
29.294620378847043,0
35.98832749327501,60
24.38270638466428,53
33.726201789866536,48
30.327758794179577,0
31.112414520679156,0
32.138003971727066,0
43.82024215896519,50
39.29612542643801,78
43.84682895527666,54
23.788139012560848,0
37.476106239721695,35
25.862547401229378,51
35.87392137488329,0
37.224942560311575,50
37.30268902877464,42
19.91889292464447,0
26.147204111058606,20
37.972866604044526,70
25.756855878137674,0
25.214643567308535,4
42.4976252613531,71
24.802032557073172,0
18.938147513957848,0
42.19698616450957,6
55.19032154537645,55
36.42950699272945,73
19.959300015800626,31
26.031011928817932,58
29.326447689306956,0
32.742711124984716,14
30.078928442763104,52
33.457414930534604,64
30.878736496880137,43
26.486712975446675,0
32.36909243604808,40
28.031888312008437,3
36.038379882605646,74
42.94883226916471,0
22.28514824181902,0
24.88903220917398,4
22.964916456312384,1
37.78151530022296,12
36.44838737051145,0
22.45190467281332,41
32.891745884312655,22
26.62736053541315,58
23.091872847825382,0
27.641110239678046,4
23.819041100471352,52
41.27753740330161,52
31.685509963487135,63
30.32538762740867,36
34.71206672636108,0
40.23482673564448,67
29.27278586349414,14
47.675886645810266,76
25.198272442202246,31
30.897072880246988,34
55.22620778423632,67
29.49039836881266,6
31.44065351241653,37
35.29385349295763,3
29.2893905370308,33
35.677044078259904,81
21.81807898540676,7
32.20994824350518,37
41.34789157087377,66
28.312518694225325,16
27.71692107791243,0
33.864772265180456,81
28.53799708726746,0
30.065274658049898,0
36.25235907247693,46
28.40490647012819,14
39.20403391549082,58
38.3373760829957,68
27.11664066852821,0
34.21048400273601,62
33.59348204996622,8
22.161112809112957,0
33.54866819264979,0
29.87781707439896,0
49.27516721046038,47
31.984799723529086,43
35.40475761700564,68
30.78781327289241,30
35.826234622268316,55
36.26609884078784,0
30.864312759120097,40
35.54911540484439,5
29.004533737464477,46
25.861676858607392,33
35.07035714669949,47
55.642214319801425,64
41.87397599842986,75
19.516305738198746,0
46.899125364678156,66
41.95296054277406,69
33.843697726289236,34
26.623302913256456,0
28.04584730423853,52
45.8088044909568,77
32.386595627385745,48
32.491589196587846,11
28.286503785150636,0
27.248567465445685,22
35.768214407915586,61
33.2574753815089,72
32.79969522414743,23
43.86027605956297,56
40.00360386171071,71
45.601560004503106,75
41.43240484273871,69
34.49478464692025,37
38.931440903434726,0
23.905102302533187,4
23.587325217222162,0
36.25394948761427,78
34.61032513514814,62
48.31387560999006,87
36.85640559125089,73
48.857593328833296,90
39.19831957302258,70
29.931307695247202,35
24.02955328557556,0
29.532092944049925,71
33.10527256450243,0
40.0315603757841,68
31.86188657498465,45
35.173617319252315,58
36.495624125808725,83
29.59867599130357,0
33.952080744830496,9
31.142657952967475,55
35.72105378742342,60
47.49048004019626,20
32.294065060072576,26
51.167636836188905,83
33.38132733013088,43
24.471721252039732,0
32.456394705825275,33
34.675950236255154,50
42.097880668287196,60
27.308865526682663,43
25.359267646681896,32
32.44480792173103,47
22.343488932422442,48
27.176586089895633,0
43.00690357773755,57
35.71543826598113,37
20.534663920023046,3
36.752704904257,0
26.57310185317744,8
23.58062506051284,43
37.61769482102827,65
34.302496009011556,63
35.742718932028026,6
32.291714419401984,57
48.72044620528607,25
19.559044502396727,68
35.589586158180666,60
25.54996906567776,60
32.04440986437147,0
32.60977461336393,0
31.232004534081433,44
55.4355637740521,61
31.79163165050882,57
22.022936023948024,30
33.41892053843983,64
39.41175030690297,0
30.298040190470104,56
28.035272012712166,13
36.58862123132209,74
20.14714887108968,5
47.14207360163473,75
35.48375836243809,53
32.37984144994631,0
33.409933960499615,47
20.402147096682047,0
44.26186836204315,45
36.334912435916756,0
18.950769493472805,0
26.985432589678037,35
35.30841422544857,0
60.560235559647445,85
39.836849648901946,60
39.28880027983756,40
41.98172254544372,48
33.44584567873888,36
30.613619550438347,0
34.51844696046833,60
41.93405827841363,63
24.744412238676276,21
38.24067117055749,73
31.34353076921576,42
38.10572854929215,53
41.5864012449702,64
27.745797822290477,63
40.609446954526256,0
28.727266423456157,0
49.79801028994855,83
34.276948628495724,0
29.855487204626996,30
39.08013883964568,66
59.68614218207365,87
31.162178132299537,37
37.02876106487108,0
28.39928787429908,0
31.46369895653547,56
37.15016802498645,61
24.616088789593565,0
23.453246898938907,61
25.39847386793155,28
28.897344296002625,35
27.365750035484666,10
45.40667626793289,64
50.030651044475135,62
35.28874009584483,43
22.551106146391607,0
28.354674592892135,52
24.841209512774,0
28.43899246728842,0
33.23612892469056,41
34.36707707286046,62
22.00902616583599,39
23.605111015275376,0
40.67149111537026,31
34.07201954255889,1
42.765701385310244,62
36.390300226480875,49
24.162833980801025,80
41.651502892886086,69
32.37540115558085,22
38.832238038706045,60
46.801348748263855,65
30.681801474787875,33
39.81486261677324,71
28.505689818185896,0
25.001785521801718,0
26.023724844094193,76
37.71836060670433,57
38.404369086524845,62
32.130019650818426,2
24.913618292448238,25
26.458067103334024,59
35.09354197041335,63
33.92198935802222,30
19.90518736498288,0
51.96037697272936,90
44.39347284737579,64
25.193853134212006,0
29.954723160008488,0
34.83449870815417,71
34.51390046314887,26
27.976429909079002,27
38.28562034847127,38
34.74183918631096,8
33.613679423185694,15
36.6168689833784,0
33.565882256000215,15
37.11270763024428,57
34.2492698281446,63
17.596110065616042,13
26.25126627629678,25
23.934382230439173,0
36.4364398937329,39
23.645081748301944,0
30.897751838355447,2
23.637251650203456,0
35.72673057251613,0
25.26133202272762,0
30.379238227050717,48
43.72362274833827,4
38.44274719809029,0
33.06796590670154,0
40.87170852256542,0
36.15616410772547,47
43.67022809237846,0
30.374345654593387,1
36.352131041243275,39
39.58545749567922,35
21.960032409364494,39
25.457959472005225,44
39.14837609088057,66
20.885504792486252,2
34.64012337398249,57
22.967776301767984,36
29.16505636321315,0
46.52871107411387,77
23.386995041694153,19
27.667699629466615,57
32.815073036401806,0
46.21195717916841,10
24.74010177176732,57
27.22991953052281,51
27.996933856898043,37
27.896698760439985,44
36.21455051425292,32
38.65054595366475,0
23.902717952018406,41
29.037764917590515,0
38.5918510790193,0
35.70162638784904,59
41.8897525860952,0
36.92664722000483,71
32.28126055523922,50
39.6480394755234,63
22.32911505212823,58
44.87540515805322,56
24.399967801231142,0
15.827423705290435,28
29.890810712438554,48
22.268065440961983,50
23.217894173402133,0
27.56403018124002,0
24.857548375648694,0
38.33420244849068,65
37.08278099026121,53
19.854610397937698,0
30.851845232771364,0
28.997459783649024,14
38.834192225614416,35
31.32829526692002,64
34.45168036148486,37
36.84700931575223,62
30.017628360116518,64
26.21672895612058,0
29.35595567104537,58
29.901915667093817,0
34.48250887277275,12
25.30968829894406,56
32.59757349051212,46
44.08582435744283,55
35.27985350796714,53
34.4430181524674,59
17.60415569907864,0
39.8664595723736,51
19.85893889581314,12
41.25854202293921,47
38.99780787350923,62
30.77480668924318,50
46.797551187500225,85
39.3137046255595,0
32.37446585954507,58
38.36038619327458,56
24.067675158134122,9
24.499858461683022,4
33.054537564638856,2
29.033101046574007,33
34.93541143093254,48
35.90130405022193,0
36.244366287463365,55
38.58098151376464,73
40.22821169590373,10
37.29130940396286,11
39.62184618051456,51
33.323253866092045,8
24.142249081404703,0
44.9666643729306,53
33.43843809485222,0
37.324117639674554,39
42.58488756228703,66
33.767595454511415,9
27.83656543114083,0
35.44804278167299,13
35.96075493904788,63
40.42576303152651,36
30.034897700355774,0
51.89118691700819,66
24.51613933396932,0
27.972410691639407,3
38.814584708572376,0
24.34409538938567,4
30.837223349573033,42
31.753251220726,32
20.529455103362963,0
24.04299032718775,0
32.729835807490026,43
33.63470261458915,45
33.849201958906015,35
29.996297104227548,0
47.566359502039795,57
25.57044982670361,0
34.85030655565404,0
30.790942607667297,0
26.241985946142076,0
46.23420886170052,72
37.22909517315976,61
24.539796806782004,0
57.89919802581016,81
37.15414352822696,48
33.539409143852964,55
34.520063762335354,47
29.095693682764747,0
35.19422956376472,43
40.593652985431724,71
26.099643444126276,0
36.73600452899374,78
30.375059323567292,1
38.72472642950829,45
33.154741404363136,0
45.10352085820045,0
22.30111214351623,0
35.03742621200571,76
53.41242080413454,89
42.51662454657066,66
29.289871609619997,59
41.79787423445146,87
38.2712446109909,0
27.98331472931733,19
22.693928519176538,6
29.845746418891313,48
39.05748606460562,48
23.663766065905282,20
37.38295376186793,54
51.106100708876184,68
19.8688711792749,0
24.0488947486437,28
30.592250342549434,58
30.19116166768271,29
38.6293803328588,4
30.67739832247653,31
32.69958819712816,40
24.933496466965295,0
30.294954409021766,0
27.51551075525654,0
28.722303181235066,51
37.50461746774815,60
51.831848060476545,79
34.70643074102863,74
35.70713559664898,45
32.742576065946544,44
17.87032398076695,41
37.579512876116446,0
29.50022904546226,3
16.957082518445596,38
34.051638990193666,10
35.38536479934213,48
32.59916895464046,0
31.489554610469064,0
38.73155551780718,43
24.834292349613843,10
