predicted,actual
23.23095054059189,0
45.19773543552402,0
45.02022400634132,59
36.6715639930255,57
33.464803931915704,9
37.7830100831574,58
32.6802175688063,0
40.9358393861545,0
35.417282456739215,58
28.702966068724198,76
37.70142676145339,62
44.22777970383857,39
25.83590700619274,57
47.93146443889024,61
29.29538079953668,1
28.87275513883151,39
38.28841780516903,49
47.009604195279636,81
31.991041595822676,66
35.669454171095424,14
23.126065451778082,28
32.02080116332815,9
26.362411861520414,0
44.896655590590534,0
33.033950534370746,0
35.976379352996894,46
41.3630487382105,75
24.124496682664393,45
28.115229838335804,30
31.642565076326505,58
44.85817123736538,79
26.310663021426482,39
25.118655990342102,0
32.94505192966485,13
24.453171816908622,43
34.658844264976985,0
21.654609858920765,0
37.36018982616451,62
35.778742074469875,7
40.5580591788896,53
28.755658383141242,1
36.098130055159594,0
40.1685958358962,51
49.65139547123473,33
29.065916810098994,74
26.561080062458153,0
36.76270123900211,72
40.49371013889279,61
37.36782435098814,0
40.57839043505202,0
38.5151687919205,6
25.08283015758369,32
23.653458331956013,0
31.053574259659122,54
35.05388557207753,11
23.452361275135008,0
21.010912469443085,0
35.41922226444895,57
27.62867154237877,77
37.17932935553135,2
39.87470060679902,50
45.03806107771388,47
29.54219826510599,1
31.73071650572766,37
25.40126124287062,1
19.18871804627016,65
42.010387531465994,70
35.70937899133259,56
28.81586978070218,64
20.040875904928956,3
49.63640492639594,0
34.10140529945243,45
18.789416426203935,0
36.369909680697226,3
28.132308278463498,8
24.430194833869294,31
24.923092337725624,14
21.45828702047403,67
43.01398363520744,78
31.220458518910764,45
36.25857947678944,78
48.991855863252646,69
43.57031731792846,0
21.651968981496406,5
35.509127950064205,70
36.02747005470762,33
42.47955357601407,70
25.337983551921383,50
25.82741658999913,33
37.41493853216509,62
21.813726883563398,0
23.104613974559573,50
37.498689618000064,23
36.2854722285266,0
35.8630906723153,75
28.868088831812468,0
40.698535315252876,0
30.494850690379955,32
41.421245049935756,73
42.85960911994003,54
22.955407692997703,2
25.45766579771496,24
24.343032337233637,61
32.54319839487677,0
44.13704008580879,19
25.466691809470372,24
28.487182893124693,59
27.502336618991514,40
37.9862711152646,64
28.606735173123724,39
33.63196952699732,75
37.70258709634153,77
33.464502757223244,60
41.29212843792589,37
19.63591364817108,0
19.97089582670123,17
29.335922724276863,0
31.05556401873923,5
36.03331268466089,60
48.0808228173962,62
43.38945544910485,58
21.81013998699972,59
43.594988182124624,80
25.845245431614828,47
33.05515348745895,1
36.60412354398538,31
38.50204707583692,25
24.17697656839692,57
30.60737045490965,70
22.3135545667832,39
42.2556013687965,75
25.693058594979785,36
41.091199775093244,21
39.48424041904637,17
34.67253427089363,0
32.529746173889514,79
40.232521515638226,40
45.90223718471773,62
23.985733504259624,52
29.218072364748945,0
29.49395885070958,0
34.46777327376792,40
45.88882478708545,51
33.44090544308542,31
27.56628372544939,28
31.410089198053058,22
34.03676270842574,29
23.28705789941665,0
26.146248871157674,29
34.52108956654881,0
30.757753292599386,0
23.33757947501102,0
36.320539446152566,7
39.11147044321797,66
28.083031787475385,0
20.08357357004973,5
23.49631833715994,0
29.735014336128362,27
29.28130219230203,66
24.707709631612218,0
48.46925201279027,74
30.091202421530674,1
31.32118567064072,0
41.494480141112895,86
33.73011485085622,53
36.42685784216706,32
45.36538292684735,6
36.912068941244165,0
31.96228401795585,71
28.11729961974429,51
42.538906351246816,63
23.250138528896265,0
32.5719310112563,27
25.131446116754194,40
27.097738055753787,0
40.42613231484083,58
27.496764552529893,40
28.368083057439748,51
44.598302089269666,21
38.95262855439552,0
48.348286460221495,75
41.970577464974625,77
22.93127670633538,0
37.118890008904465,64
39.586764080042684,1
25.996984423555112,58
38.54098065752421,0
24.64080261259256,45
29.636383161551706,64
27.58519686150302,48
31.709361978575902,65
27.00498948887717,15
36.99540841890355,39
27.396604431070813,0
40.03806727600867,0
26.95628761433561,55
23.939190217389527,60
23.42830898436266,6
23.26919556963565,53
22.373111844157144,0
30.899944604110807,54
38.93909632589482,0
48.45368531120449,46
44.40488898540415,62
34.95265041159286,0
37.39731681254291,0
27.73078268606299,66
44.87790290426233,70
27.588564621505167,82
29.77745046852679,60
33.86538178146078,0
26.411155032038003,0
22.49496915859737,0
24.2042324032779,3
40.738671204039925,59
22.843487476704073,14
43.72754840667038,59
39.14718286648597,75
34.46080377447463,0
32.462564544998145,0
46.85624885239488,0
35.25646353325464,32
46.40179726676135,21
33.58157134394148,4
35.45841894585154,5
25.364065981584538,32
31.18389057801412,60
32.740465015463535,0
23.058215613934067,67
35.45841894585154,46
25.194216007771935,17
34.33786262937726,0
39.42839820290306,50
20.04929679402848,31
40.0219825417942,20
24.242776262713996,6
23.564360295648815,30
25.27190946580238,0
44.29040338529836,58
22.884957439176098,0
32.089692345103856,51
26.04894288291061,0
40.15990962559181,68
24.642371031783128,0
31.175543210045824,13
35.440605703080664,46
27.6411562125651,0
21.494831547837922,0
47.71135899424767,80
32.95884429629118,11
36.97310831393227,51
41.324886276035514,0
17.907370899466667,60
33.76100247149623,76
38.70232825676684,4
23.724183934108545,53
30.87798178933813,34
31.525139970871933,60
26.408818483087373,0
47.60347938728428,59
39.818041958748566,59
40.45777843766815,11
34.69803374658325,20
23.242955945654344,47
42.18382589036902,0
26.807621988207284,0
47.09699278078152,76
35.569790365096146,62
33.79022380232907,0
30.910814033578955,35
23.672886587651128,30
44.22221168392794,0
40.137539988539245,38
26.40172190967443,9
19.88533811671475,0
35.55839403078617,71
23.056080439582285,34
35.18561989607005,66
23.96322445679427,52
25.76394556299435,47
32.9536140233347,42
19.71035393011341,25
27.349034618382216,36
37.483298888162174,13
20.875018605008666,45
37.45376685490207,75
47.602834496800185,55
35.77719126713046,0
31.078306718235776,47
23.51090055935527,0
33.223293877161275,56
30.89467569168955,0
24.431557171686183,15
48.422246393378984,89
46.581599441130734,52
24.3409534561518,27
34.9816503715092,0
25.264233769265093,0
30.358186232259584,0
29.745964952778746,0
44.39899134336511,76
30.172657329799915,0
18.915545998564937,0
36.805858913648095,46
37.947077573271784,58
25.50215645796701,20
35.086450429735926,0
36.84686899036417,47
19.663489931752615,0
40.908269546746816,64
22.22253446990178,31
36.186569413061896,69
36.30055687350105,51
30.71818452533908,6
19.97422265175426,65
38.87931459881076,72
38.510086882452114,54
39.6300499130348,0
24.561976241535284,33
42.254391945777186,0
34.5326127741087,60
23.877698056326167,79
38.67755283569072,50
34.85290657093255,0
23.26919556963565,37
26.515137024641668,0
34.493550970926336,55
31.986969791542926,2
37.346025426527724,36
38.24334473455081,55
28.448697920804353,0
22.857288368422957,26
27.84683634910965,50
37.991911379658355,73
21.123861435762223,0
30.58819016205572,5
36.836155842159656,51
42.81359970098762,11
29.132985465806204,52
41.45258306684753,0
16.91332163880549,36
49.73742574502036,93
24.871766389893267,0
26.581528222453812,58
34.19890296961483,50
47.28875809703399,61
32.204835296399075,9
24.17397882491164,56
46.43445063660283,54
36.62174157180035,61
27.777349710134818,1
25.932027453424052,43
18.43190984373443,55
24.471064953831323,1
34.08184102252402,20
19.11178165144508,0
25.06293619432592,47
37.42643985556897,0
47.84054477991418,0
25.03237489164634,28
44.606265929908,0
37.18227627602557,0
32.055584373770344,73
36.03742650328709,72
33.114370334048004,74
34.51540394083611,69
30.200857654671655,0
39.786321360466864,67
45.99698970831335,62
26.82270226216931,26
47.1803516229323,60
27.26826698742364,51
32.05272156139654,52
34.43349913312907,0
25.27755606704723,39
38.84295485720146,46
20.61270220144938,0
28.375453426906947,37
33.62581386653752,83
25.797598042217906,0
38.02396663944779,0
42.35483413167499,39
24.34624338607774,46
35.61696339834031,45
26.413317372422036,64
41.322205776286644,59
38.69548784851203,21
37.47437943677395,0
24.18952203595313,76
39.95934399121662,13
32.60818766342909,35
30.24690606534947,40
32.26684698333369,0
31.705767396268875,46
37.40471203860514,10
32.403490848631655,44
26.13967580735099,48
26.243782455537485,0
43.82552320946761,13
39.36411513227412,64
32.33133260568779,0
29.659427498854978,47
27.247857663255566,34
35.39396697169911,1
30.065086966897084,60
46.946479647558746,73
48.407400303366614,64
21.860731361648877,12
32.84186878637159,33
38.52771795609629,68
40.25135286347961,4
34.468899416488256,0
38.73980109949084,66
36.62984314861855,59
36.35492995865929,0
35.5679795903545,44
35.69721157196338,0
25.739019011955104,10
30.405321131285483,47
30.72537598175533,67
37.65835408247974,64
42.62232538620734,65
22.413045989968357,44
34.940724946749576,40
38.95098338308832,68
35.70242657819798,77
28.288945354350126,37
26.87056783797216,43
38.77890517165128,0
25.107550333217123,17
35.62250088037482,72
25.88954194324831,39
50.14836728189402,0
22.64668703374695,0
43.34478005432865,50
46.35848771450338,67
40.324163115615846,89
33.8287919100689,51
32.66332655076275,0
46.68733967414737,63
25.194580877363727,0
39.80180756352747,62
37.39483161286707,41
20.745712580969474,0
41.37738462508974,67
33.378510870591825,0
25.019173734458967,1
36.69283016593805,46
47.7724515492863,59
30.651993622572313,0
35.70384659622068,0
31.10458629781142,46
47.0638304211446,28
34.59129264539693,3
24.31556590601722,0
32.20056837947084,0
37.54743164654479,78
35.923093673221814,72
37.58113288825112,80
37.90521737160133,26
27.630884466781243,0
28.266364508131865,22
48.89389138749449,83
40.19374322201478,32
37.32437792716679,2
22.10901825764059,0
28.51360146783144,62
34.96476825766442,48
39.02710711262509,53
29.513518239953143,66
40.155840932218524,66
45.0500391677077,79
50.36193193498844,62
35.59599280539228,0
43.680826770736275,59
33.12558366293096,70
26.709844052985407,44
33.67086198820128,0
33.0937894107117,54
26.83883907438106,39
24.44626901499295,48
35.5455015879279,63
24.597870753162045,0
24.98828425049582,0
22.103507105880077,0
35.28161558658567,24
19.642134669193197,46
31.995601604001212,17
35.78865532710778,0
21.729784644777602,0
32.82902871501831,66
40.57121129466212,0
43.92762121712625,5
37.13940401931614,0
29.62658979399408,6
48.82133797229452,76
34.80373270401639,0
41.22960960287401,49
40.226855773198366,63
23.177271472544128,0
19.99523103455747,0
33.44684302016767,46
48.49899094872836,27
28.213660771453803,38
34.05246377452966,13
23.78147127808318,0
38.43622077993402,20
37.85687118531531,66
42.00731587237594,59
33.39416696733048,0
33.48125731003192,0
35.05589101468265,70
35.03963856715966,3
29.59594181858469,45
28.165136413148993,16
33.90617191161939,52
25.85585671636416,29
39.04263507637387,0
35.13308352624084,71
35.54744716259257,0
36.893378564412075,48
50.91838679530795,82
15.958506740840669,0
27.542087426662455,0
24.200396895911847,0
24.363668489517288,60
25.662979895372047,0
37.677051132964316,62
35.611630323892676,52
36.721463211252285,0
26.790941517903327,28
25.35826544069263,0
30.023101346987175,0
21.000770176216417,0
23.077450272067363,62
24.515747333717627,0
36.67527466824238,0
38.77087706500809,47
25.508757113266498,57
34.389653891721515,58
33.82701953113121,34
31.15832934331701,0
34.58667190971927,0
38.09737030294985,46
27.15205491472901,0
43.665447905708874,43
29.1335690848934,1
35.970113690992896,68
28.790839662507047,52
28.581201334106893,0
36.287950649915324,57
37.36713636460537,0
40.845395309661434,64
36.20673263130017,18
35.42837148630071,0
27.54850823048914,42
36.49021663575811,60
25.53800638340308,0
26.06582418881865,0
24.394680816087202,0
34.31381164477358,49
23.60371481917663,31
36.15661258671485,64
39.351611517403484,8
35.982541448834496,51
41.21791378558797,57
27.0637964069225,18
41.148380639407115,73
36.55412476753373,50
33.903467323230565,21
27.129490799444802,36
22.875144977742714,62
28.401777389829526,58
37.50789891769963,57
45.88222734820263,34
37.35397524765582,43
38.609794814531185,0
30.04341411602395,58
33.862009446427486,23
33.73861984046245,0
46.71565186018294,78
26.86941942792921,18
33.09213318656008,2
34.63848187623935,69
38.332365140212964,0
33.98258057792342,70
37.33748243509397,0
26.88300518558323,43
44.136044380611324,19
37.41184316692606,9
42.295977602141214,61
32.50021808723391,53
48.130869703079284,69
30.423592993093685,75
24.73069071818933,0
40.15530475741724,0
23.034401966281898,31
45.949594557912604,90
51.91573837343131,80
52.09334358440248,35
35.52385945131841,4
37.99949571831843,51
29.57072244621149,52
36.420159086369075,16
45.47945699168946,65
35.619783899244695,73
34.980481511997866,59
48.759202191333586,58
39.216283267991145,40
39.59807352341072,71
35.2075232970163,56
28.753172806682667,0
38.64068068188152,0
22.966254093576723,0
26.145134920586393,57
32.08662517507081,41
32.07413268987635,13
35.98650526544355,1
27.80840583473517,65
39.576666168035416,79
28.90529702605062,1
48.82547280084191,0
27.136956048772305,61
25.815468031520936,21
39.40102575006674,42
47.2879527872624,0
30.12707410686788,35
28.088483046089763,57
27.061333331900116,0
23.761414799707264,50
34.19025909213572,60
32.71364803597868,7
34.31870947317338,0
34.85074134155891,47
20.99219917901155,0
31.73490685521646,0
35.845151068856985,0
33.890894111400016,0
28.199169169309005,67
38.12069706046006,78
37.5737491672819,0
25.987118997930153,48
48.104360739091426,56
21.742623229402223,47
37.134163495396045,0
27.691983448818675,0
24.538789865254248,36
50.385935291635235,34
25.285283665389183,0
27.583930888372265,51
31.31799137138787,70
43.35903917008423,58
23.69418952326484,49
21.375688073974977,0
47.691376742771354,32
30.24096488527207,36
29.03502400201139,70
23.298390247777935,36
32.14586708427197,42
25.83279233497452,51
28.017203899365494,3
40.28398957604978,8
34.9936134681139,0
29.908901675165552,51
33.48292081087776,46
32.23364681331953,0
38.665557710395916,71
41.1639774236973,45
41.15832454331816,0
51.365008896354716,38
17.570480742304476,2
27.577049691787018,3
35.47329528462246,48
35.336403740865165,0
35.59489831914329,47
34.87132664331099,38
39.07859065042704,64
36.83745687150246,18
30.756998542829386,0
35.75801015602425,0
35.8682576421927,60
39.40143382110059,60
40.90027407984114,19
25.35403052385166,0
34.46031443133976,0
34.35409391364218,0
27.523860288610955,0
30.543148238230017,5
37.42583904604293,59
35.87173685484429,39
24.265437620899768,47
35.8906529457705,0
27.22826047993784,64
24.822507595453065,41
24.50419310623048,2
29.99390897837256,28
21.429627373139837,19
27.430587527467523,0
31.776373469142158,1
43.91445014330981,0
33.52592451048126,0
33.2261237619661,0
35.19482887924021,58
23.55217473671965,52
36.789069533393594,50
28.13094132834565,0
36.33295655819091,0
30.506118843509384,74
34.64680326413336,0
33.562474806676185,0
20.612625590554437,20
26.759343350395497,79
34.08418528452359,73
36.12570686489234,0
37.8480693970829,9
24.55930924063943,59
28.90259886024512,0
31.583887528378273,0
46.481851466990584,0
27.78331018006515,37
24.59709309336852,0
35.8546017727818,37
35.40151470470042,72
23.872216183570806,26
43.12185289333633,66
25.301401349886113,0
33.903045415886574,37
44.14230975870594,53
43.847721160660925,14
28.045284125175172,0
33.707693585964805,43
35.143996822804326,57
46.5187474703162,68
33.50048940483195,0
38.06623043315769,48
35.25934541197428,40
36.35708495156121,0
35.56829186296534,69
28.727458917634443,40
30.123801534884926,0
28.678624262649173,58
24.324449969143394,48
35.372263557706816,41
32.97926937241432,0
35.04412499606024,3
18.466352738831432,0
25.06866633676821,23
34.31088252085552,51
36.56452737538349,0
37.87408959636374,57
19.382558243501023,12
21.677066294585273,0
48.83194620631835,0
36.29642636129879,65
21.525265458993776,0
34.055613693661776,53
32.335715057650354,73
39.14410828760327,7
27.995529287952536,0
31.624437519885504,67
26.645926258171954,46
24.91675221602017,0
43.51481500476835,76
29.599482175382082,36
44.387556539722766,72
25.639058812872648,53
26.160031165851436,43
31.599781732961418,7
45.76721399459401,70
27.900128890343836,58
23.916508518662265,24
47.95401275498806,50
30.2456203241626,55
26.890871618775353,1
46.44622668153422,62
23.81999441055452,0
35.86510978309663,9
27.83052465049254,49
35.6923569994803,63
49.49710643363059,51
26.717525118830395,58
36.47880538334661,38
25.774824668244943,49
34.384890553376174,48
20.315478842428828,40
24.05416084784018,64
32.56361135259775,0
26.143962741119353,51
41.14238385059148,0
38.04697848080809,82
38.5273867922753,68
47.24372316976107,76
27.734146020398505,44
47.73223930445168,74
32.05591043256341,0
34.00864629018638,9
35.877258684409206,58
34.30909573632674,48
26.48394320721873,64
24.15725037508147,50
21.000626106032982,47
24.707304717571184,48
34.75253771904152,44
25.114650197364238,4
36.849689050149614,15
45.34915817736572,56
35.641598420544874,77
42.182691770597515,0
27.887432153484212,51
21.64816072492409,0
30.62565909924385,66
26.342140365580054,0
26.098656258981194,51
47.06189035418621,0
43.467257077708666,41
36.88862244207868,7
35.48376786776576,0
28.97445350244091,0
45.73460288037961,9
44.84090186348673,14
37.86064006363734,0
21.168838654677153,0
20.463268733416243,15
34.47272978833319,44
18.434745324628175,61
38.96998733374472,0
44.8885468890887,56
41.478211823865514,59
50.84748104596059,0
39.38222612557259,78
25.811913643728694,49
37.6108093319856,17
18.769356039812898,0
25.330088105144412,49
37.450040265774284,53
50.64902835315095,0
31.81954216820809,4
35.408914252414085,35
28.23132534831759,37
37.39600735315649,0
32.59133138366362,37
29.232907869731555,0
38.580977886319246,0
25.003865879985604,2
32.40710142954393,54
31.562544905834084,25
47.162934426350134,70
22.90235417290588,0
22.48547739108032,0
40.1024431905782,0
40.08011073855081,40
35.34739959316029,1
26.159420980792433,71
32.644576443779556,55
24.480851684122836,0
25.74419070928093,62
39.54278403988705,33
36.378665313822246,73
35.401422375759346,0
50.335325033790426,79
28.038988279531324,41
49.65261893223857,69
36.19190895823496,0
41.03604669473783,4
27.671691860555043,63
47.82865518468077,35
23.048831352577523,0
42.96269166338783,0
38.147803325588036,57
45.382334661201966,74
36.684645346835225,80
41.64418563315464,0
33.935104868274856,66
43.271230976950235,71
38.66940371323823,46
27.60731116584395,29
32.36700220896347,36
46.493679165702005,0
29.17755562956188,0
31.517917120555133,0
37.996274792298074,4
48.41367495910866,44
31.25413137793986,66
22.600992473746203,0
38.71968141427932,0
27.48931215204051,45
22.952702736519885,0
53.40536648627988,81
43.89438719973107,0
32.255643414777914,0
49.34774191478752,57
37.291811304201566,2
26.747326551359766,45
45.91844835852712,0
35.937278571597446,59
39.185068551559034,50
30.45238600683653,37
31.245135602075045,65
25.299980521234726,0
30.37132742076039,34
27.35684694689624,29
22.32811059292502,31
37.841651935894106,65
35.362012583260025,58
46.28496993793064,53
25.88269076842223,26
33.92094954297334,53
36.68803367644959,54
20.85302862134311,63
33.97783092456792,39
33.817242180807625,20
21.94204694709049,0
46.697716222469865,44
37.933301898271885,0
24.17144815882606,52
14.74923909842451,0
33.549061333083635,44
34.41571602024301,68
34.87571553807372,53
42.13542397473279,69
30.93942698073287,63
33.49794476487374,45
29.666723621311736,31
36.08205294072238,0
25.389093894495005,0
30.37217246485951,0
28.406051505114007,5
24.85597924586606,88
45.87113152708671,54
19.069764878085486,37
41.856030955712754,46
46.20718998261627,0
29.270109357904264,36
34.091315372014805,48
38.41914200760755,63
35.10663401451724,35
29.505729930671578,53
34.8869642399472,0
41.14442777123712,0
42.91289538973396,10
27.697728768646318,0
43.721434473372824,19
21.806857877921942,0
28.695866859657748,62
27.777971990359525,1
22.3784516125818,49
36.73051457469802,59
47.81548256584494,38
37.434210526328755,0
28.681862472018473,11
36.24923820543386,71
37.108420276937295,6
23.764942939739797,66
34.600890824628564,44
28.463777347282427,64
22.782230075098738,0
22.76191203644194,42
30.110075643794517,0
36.39750653780312,60
24.767284585319793,53
29.722238626970253,48
23.735365258200666,0
33.78955888509779,0
33.93781053259574,0
46.49371003223306,50
41.41830196034595,78
42.875406091054174,54
23.22409490428663,0
38.19895344632596,35
23.116330159168744,51
41.705289570341,0
24.871757732075437,50
40.96382614033352,42
19.981233146831347,0
23.81180409939862,20
25.043300813524972,70
29.9347326381159,0
24.99120991671539,4
39.44101834277252,71
32.84742396667656,0
20.096665987274854,0
46.58003841562057,6
46.886410297675,55
36.923336751021345,73
23.105343397828165,31
24.04783971972739,58
35.19022926060297,0
28.55566705545306,14
30.190580341749495,52
34.09916525770264,64
26.395303123074576,43
28.12903236445801,0
33.81713805557617,40
37.207480489535115,3
37.367382606436685,74
46.55196984766255,0
22.65103676927832,0
25.3022372034253,4
23.950731450579696,1
38.19308610305324,12
31.234091619960296,0
26.41347783083617,41
36.104095235957374,22
23.75578003460535,58
25.504714078068453,0
25.72571739979778,4
18.325718984626793,52
38.16360772182715,52
31.843261806909148,63
39.1718163188517,36
38.51633321269953,0
37.58225965566193,67
31.09504681536734,14
48.46292748802966,76
20.76887553292605,31
31.5312436910175,34
50.146940392943485,67
28.61812075498677,6
34.97263282417415,37
36.92265607771993,3
29.251221960745507,33
34.8737600185431,81
26.406811546339924,7
32.46178079869848,37
37.203910765508446,66
26.327968667795055,16
27.85870532757923,0
36.823964983022535,81
31.246537518998267,0
25.581034624575565,0
35.22746069346861,46
33.283646829740405,14
41.46346321336294,58
25.562411468987833,68
28.11561846754735,0
30.61565359045129,62
33.751595858933726,8
19.598693504680686,0
30.57221613779101,0
27.607072807463382,0
46.318215276416936,47
36.40380963790401,43
26.361457909809737,68
31.995401354362134,30
34.388610315577345,55
37.119291663918354,0
29.855770997284232,40
36.52529243501607,5
26.02183976786484,46
32.050988752684304,33
28.816385824991773,47
46.977107252009404,64
40.68263658324429,75
21.28425769425079,0
47.769873977335735,66
42.2114481571059,69
31.48703674842447,34
34.139982488546444,0
31.611622460047567,52
49.034705743701274,77
33.3318623478813,48
34.15274069314607,11
26.859051539595505,0
23.040509443804453,22
33.494597394122145,61
32.45508682924517,72
29.873280857182987,23
46.50304187773045,56
30.4796589159256,71
43.89224522665838,75
33.212654368623184,69
36.11298525325359,37
43.522342788766146,0
25.984157063249473,4
20.28799749150322,0
38.44765851670174,78
32.70908406395214,62
48.068101424638805,87
33.68452884785995,73
48.543393634710256,90
32.28934028497317,70
32.60749222152337,35
27.013838011961383,0
32.317648888584834,71
33.68115059235187,0
37.91937471056854,68
26.617646012979442,45
33.81257810079891,58
37.416669138980616,83
34.61886913958704,0
33.126504970770775,9
25.452640210432943,55
28.68475074672502,60
45.13933501609718,20
26.175312444315086,26
45.757896948841214,83
26.538623980569817,43
24.355502003132983,0
40.17618008820654,33
32.70722448253005,50
42.717016337512035,60
23.61930663610844,43
27.04777557055541,32
25.31041062071426,47
24.60140043139176,48
27.832359538515085,0
43.73424608506832,57
32.79759690064496,37
21.264792831995557,3
35.4322128224968,0
26.89708327428423,8
22.74300102745204,43
38.303610662021704,65
29.25865521919059,63
40.94741012721724,6
31.66162648258423,57
44.454813475715476,25
18.704742464497436,68
35.976867320906614,60
22.570821999658133,60
35.75827151101137,0
37.24022697713069,0
31.433988276807163,44
44.80795767511695,61
35.672813858398335,57
23.656635091266562,30
35.23289091309885,64
43.3509976695751,0
30.227767062621705,56
25.970178139813903,13
37.77170073436453,74
28.282573714886297,5
46.41107734341182,75
37.934137307563056,53
41.27945968254018,0
28.141567298811395,47
21.857562537766007,0
42.74719200616678,45
35.01252943461528,0
24.454798097369782,0
32.025628184146974,35
41.68039321234091,0
52.62483595968012,85
37.694493780345944,60
41.05766840759163,40
46.372361002368514,48
31.367805189746885,36
30.035282204272853,0
34.14528335462881,60
36.6123895340674,63
23.709333140764077,21
35.06826146547246,73
28.32406167259971,42
39.50661682201816,53
41.79827715406624,64
18.729066700122885,63
35.417113826341115,0
31.136174217334773,0
48.60259488133754,83
37.90950819624082,0
28.99775192168211,30
39.917379118302456,66
53.22700776175875,87
28.901158081243754,37
38.26285134813222,0
29.24002380644089,0
30.704221179557855,56
38.69588568622903,61
27.47555965643072,0
20.51934940333424,61
25.48767084191143,28
23.85694324534243,35
26.114517455026075,10
46.431024062276165,64
46.94532115444417,62
26.333754439537902,43
26.18454510391188,0
23.367432861476622,52
36.736645495565384,0
23.832255271751528,0
33.857677192391634,41
35.57031554222773,62
23.74049389569375,39
27.811203818824083,0
40.60980510666076,31
33.48577143503725,1
49.43311628538963,62
36.09583810888204,49
23.230654828557967,80
45.04163706383924,69
29.722309758064977,22
38.00726355004424,60
48.995748406874284,65
34.00583238891147,33
36.82386648079927,71
29.055143177632594,0
25.689613097200073,0
25.60017364457292,76
35.843056736721,57
31.343649726892462,62
33.98094105557823,2
23.135454420024598,25
22.838600352431058,59
28.550149726818603,63
35.494544330188994,30
19.697494892038094,0
51.44004472256431,90
44.80785845767815,64
36.41909161732801,0
27.735759651750282,0
36.17013523103801,71
35.70836016676247,26
26.20645901807118,27
39.2394286735264,38
35.68866927000198,8
32.51137063662985,15
37.35983495045166,0
40.08036636534651,15
31.046431840982525,57
35.816417684021204,63
18.997816415898797,13
28.51469739520777,25
26.365547709854127,0
37.09685534692752,39
22.74230998358701,0
32.90668980494658,2
23.208081223310657,0
36.15555734296578,0
28.332421684562583,0
33.52972394228615,48
46.916162671575165,4
38.98275851551061,0
28.225855716585073,0
40.50324851958524,0
35.469437721749976,47
44.76203717576836,0
28.39375240754533,1
34.375224472530164,39
35.27491040413081,35
21.88457683455475,39
25.64851872813285,44
38.57467777981822,66
21.541005760479784,2
32.05448649448914,57
25.520059681075395,36
27.228996704807827,0
49.35970847015598,77
23.002223121810758,19
22.045812358245726,57
39.199279445001906,0
48.27310298670413,10
23.592443180720213,57
23.91507797285359,51
26.32684301191646,37
23.818044513389747,44
31.22771261056498,32
36.59526250380958,0
26.844209081407257,41
43.24960396712345,0
45.58002355389712,0
37.486740438730806,59
44.47972988392672,0
35.80273016587929,71
33.4562952637789,50
41.809442099176536,63
21.50232917301091,58
44.95765612262735,56
24.125687489499846,0
19.350805989991212,28
27.85205409883257,48
19.39486703874438,50
26.33017067893536,0
21.475873331953657,0
24.898357255975103,0
45.49608399966312,65
37.474079073721676,53
19.95900384968023,0
36.160573371494344,0
24.32151566199387,14
26.615463487250917,35
31.75627902187013,64
25.42623845390093,37
38.27792584860441,62
25.880181601888175,64
24.782003084039204,0
25.83279438990719,58
31.02984645016347,0
36.623673265374585,12
26.16638072462746,56
26.71198984752841,46
39.94202173829684,55
32.513103610017374,53
28.530577041401045,59
22.687836172329355,0
36.44768482908425,51
26.096347601332265,12
36.19956097047189,47
36.006795763607784,62
28.21630041101821,50
43.785059835620615,85
41.606477622088846,0
33.8716148376998,58
39.1520593968965,56
22.856288537591396,9
32.120820630584845,4
37.86100815159561,2
32.562028768140586,33
37.584069443814194,48
38.57804736732002,0
35.5103093687881,55
26.350384917408935,73
46.25428263395057,10
40.810895541026,11
39.366202823754094,51
35.06343042876551,8
22.131646859106155,0
40.91751807951398,53
37.773295395962606,0
37.17344516914235,39
42.82548965927867,66
35.04790983597428,9
26.93657268432477,0
41.663427273900226,13
32.22192799535921,63
46.30279495938736,36
31.049862408715285,0
45.363387497985535,66
22.211865778479417,0
26.374193389066885,3
35.98203329175223,0
24.48736163377745,4
28.610548706981305,42
31.722508695531456,32
18.27381208613222,0
30.57469620767175,0
35.232032162343174,43
34.06523939196129,45
36.68567122028622,35
27.850737252662576,0
51.648102652578665,57
21.961378895492174,0
38.023912719116765,0
31.5997151373958,0
38.922966759837585,0
51.127712716958705,72
39.239170119415405,61
25.57298848150547,0
49.15672392990737,81
31.917522275617593,48
35.00947613567539,55
36.86958336563474,47
33.64458501562369,0
25.23449383833639,43
39.9183426232828,71
23.31643504069717,0
30.340387363546213,78
34.28925270649869,1
29.86790139238592,45
32.0667925496436,0
46.8839984016399,0
22.000824177497023,0
36.62477103041575,76
50.79688455099728,89
49.32666713299998,66
21.63846311031351,59
47.16822653848736,87
40.144839365688895,0
29.92070965953907,19
25.918261005730344,6
37.559320463018025,48
33.17161246285715,48
23.01028672610845,20
24.941093663185278,54
51.13783794217115,68
20.269259885385296,0
26.716771779025486,28
33.05656479648157,58
33.49529204235162,29
35.24657546100044,4
25.882690901391747,31
31.632131012633177,40
24.847757470469805,0
26.73298090048246,0
34.255956920367424,0
33.14817319071054,51
41.387301943682104,60
49.10009486736154,79
32.00951178409799,74
34.66738359394083,45
38.018252013409835,44
20.700104600163623,41
44.60149199084396,0
26.83451753656714,3
19.64905688781439,38
28.9212564814519,10
36.980912353482964,48
34.55324999271995,0
26.524193904628614,0
36.54857475398445,43
